user_id,account_id,intervention_id,pred_uplift,treatment_flag,collab_activated_flag
user_0015123,acct_01273,intv_0006718,0.15715884952834847,0,0.0
user_0015124,acct_01274,intv_0006719,0.1681882631924339,1,0.0
user_0015126,acct_01274,intv_0006720,0.1705916293388372,1,1.0
user_0015128,acct_01274,intv_0006721,-0.10383178406722338,1,0.0
user_0015129,acct_01274,intv_0006722,0.1705916293388372,0,0.0
user_0015131,acct_01274,intv_0006723,0.1705916293388372,1,0.0
user_0015133,acct_01274,intv_0006724,0.19745263268991853,0,1.0
user_0015137,acct_01274,intv_0006725,0.1705916293388372,0,0.0
user_0015138,acct_01274,intv_0006726,-0.17075708560782044,0,0.0
user_0015139,acct_01274,intv_0006727,0.19745263268991853,0,0.0
user_0015146,acct_01275,intv_0006728,0.1705916293388372,0,0.0
user_0015150,acct_01275,intv_0006729,0.2096947519185169,1,0.0
user_0015157,acct_01276,intv_0006730,0.1705916293388372,0,0.0
user_0015161,acct_01277,intv_0006731,0.16623600212851897,0,0.0
user_0015164,acct_01277,intv_0006732,0.16623600212851897,0,0.0
user_0015166,acct_01277,intv_0006733,0.15715884952834847,1,0.0
user_0015173,acct_01278,intv_0006734,0.1705916293388372,0,0.0
user_0015175,acct_01278,intv_0006735,0.20410426746980376,0,0.0
user_0015177,acct_01278,intv_0006736,0.1705916293388372,0,0.0
user_0015178,acct_01278,intv_0006737,0.19722995804937898,1,0.0
user_0015180,acct_01279,intv_0006738,0.15715884952834847,0,0.0
user_0015182,acct_01279,intv_0006739,0.1705916293388372,1,1.0
user_0015183,acct_01279,intv_0006740,-0.0771934553566816,0,0.0
user_0015184,acct_01279,intv_0006741,0.15715884952834847,0,0.0
user_0015186,acct_01279,intv_0006742,0.1705916293388372,0,0.0
user_0015189,acct_01279,intv_0006743,0.1632470489427409,0,0.0
user_0015190,acct_01279,intv_0006744,0.1841249323737309,0,0.0
user_0015193,acct_01279,intv_0006746,0.1705916293388372,1,1.0
user_0015196,acct_01280,intv_0006747,0.16623600212851897,1,0.0
user_0015197,acct_01280,intv_0006748,-0.16167993300764993,0,1.0
user_0015198,acct_01280,intv_0006749,0.16623600212851897,0,0.0
user_0015201,acct_01280,intv_0006750,0.15715884952834847,1,0.0
user_0015205,acct_01280,intv_0006751,0.16623600212851897,0,0.0
user_0015206,acct_01280,intv_0006752,0.15715884952834847,0,0.0
user_0015210,acct_01280,intv_0006753,0.1934002500904331,0,0.0
user_0015211,acct_01280,intv_0006754,0.1705916293388372,1,0.0
user_0015215,acct_01281,intv_0006755,0.16623600212851897,0,0.0
user_0015218,acct_01281,intv_0006756,0.16623600212851897,0,0.0
user_0015219,acct_01281,intv_0006757,-0.17075708560782044,0,0.0
user_0015221,acct_01281,intv_0006758,0.15715884952834847,0,0.0
user_0015223,acct_01281,intv_0006759,0.16623600212851897,0,1.0
user_0015228,acct_01281,intv_0006760,0.16623600212851897,0,0.0
user_0015231,acct_01282,intv_0006761,0.16623600212851897,0,0.0
user_0015232,acct_01282,intv_0006762,0.16623600212851897,0,0.0
user_0015233,acct_01282,intv_0006763,0.15715884952834847,0,0.0
user_0015235,acct_01282,intv_0006764,0.1723242015429114,0,0.0
user_0015236,acct_01282,intv_0006765,0.18871922659540014,1,1.0
user_0015237,acct_01282,intv_0006766,0.16623600212851897,1,0.0
user_0015239,acct_01282,intv_0006767,-0.17075708560782044,0,0.0
user_0015240,acct_01282,intv_0006768,-0.17075708560782044,1,1.0
user_0015241,acct_01282,intv_0006769,0.17069215256324216,0,0.0
user_0015245,acct_01282,intv_0006770,0.1928743308390607,0,0.0
user_0015248,acct_01283,intv_0006771,0.19307485380571837,0,0.0
user_0015252,acct_01283,intv_0006772,0.1705916293388372,1,0.0
user_0015256,acct_01283,intv_0006773,0.19021313178812332,0,0.0
user_0015257,acct_01284,intv_0006774,0.1705916293388372,0,0.0
user_0015261,acct_01284,intv_0006775,0.1841249323737309,0,0.0
user_0015264,acct_01284,intv_0006776,0.1705916293388372,0,0.0
user_0015266,acct_01284,intv_0006777,0.15715884952834847,0,0.0
user_0015269,acct_01284,intv_0006778,0.1705916293388372,0,0.0
user_0015270,acct_01284,intv_0006779,0.1767803519776346,1,0.0
user_0015271,acct_01284,intv_0006780,0.1705916293388372,0,0.0
user_0015273,acct_01284,intv_0006781,0.15715884952834847,0,0.0
user_0015276,acct_01284,intv_0006782,0.15715884952834847,0,0.0
user_0015282,acct_01285,intv_0006783,0.1705916293388372,1,0.0
user_0015283,acct_01285,intv_0006784,0.19722995804937898,0,0.0
user_0015286,acct_01286,intv_0006785,0.15715884952834847,0,0.0
user_0015287,acct_01286,intv_0006786,-0.2082097756887959,0,1.0
user_0015293,acct_01286,intv_0006787,-0.19477699587830716,1,0.0
user_0015295,acct_01286,intv_0006788,0.1705916293388372,1,0.0
user_0015300,acct_01286,intv_0006789,0.1705916293388372,0,0.0
user_0015303,acct_01286,intv_0006790,0.17575551822906976,0,0.0
user_0015304,acct_01287,intv_0006791,-0.2082097756887959,1,0.0
user_0015305,acct_01287,intv_0006792,-0.2082097756887959,1,0.0
user_0015307,acct_01287,intv_0006793,0.16210006377804148,0,0.0
user_0015308,acct_01287,intv_0006794,0.1705916293388372,1,0.0
user_0015312,acct_01287,intv_0006795,-0.14128447414819884,0,1.0
user_0015313,acct_01287,intv_0006796,0.1705916293388372,0,0.0
user_0015315,acct_01287,intv_0006797,0.1705916293388372,0,0.0
user_0015316,acct_01288,intv_0006798,-0.17075708560782044,0,0.0
user_0015317,acct_01288,intv_0006799,0.1705916293388372,0,0.0
user_0015322,acct_01288,intv_0006800,0.1705916293388372,1,0.0
user_0015324,acct_01288,intv_0006801,0.1705916293388372,0,0.0
user_0015326,acct_01288,intv_0006802,0.15715884952834847,0,0.0
user_0015327,acct_01289,intv_0006803,0.1705916293388372,0,0.0
user_0015328,acct_01289,intv_0006804,0.16210006377804148,0,0.0
user_0015330,acct_01289,intv_0006805,0.1705916293388372,1,0.0
user_0015331,acct_01289,intv_0006806,0.1705916293388372,0,0.0
user_0015332,acct_01289,intv_0006807,0.1705916293388372,0,0.0
user_0015333,acct_01289,intv_0006808,0.16210006377804148,0,0.0
user_0015334,acct_01289,intv_0006809,0.15715884952834847,0,0.0
user_0015337,acct_01289,intv_0006810,0.16210006377804148,0,0.0
user_0015338,acct_01290,intv_0006811,0.1705916293388372,1,0.0
user_0015339,acct_01290,intv_0006812,0.15715884952834847,0,0.0
user_0015341,acct_01290,intv_0006813,-0.11464614543765705,0,1.0
user_0015343,acct_01290,intv_0006814,-0.2082097756887959,1,1.0
user_0015346,acct_01290,intv_0006815,0.1841249323737309,0,0.0
user_0015349,acct_01290,intv_0006816,0.1705916293388372,0,0.0
user_0015351,acct_01291,intv_0006817,-0.0771934553566816,0,1.0
user_0015352,acct_01291,intv_0006818,0.19722995804937898,0,0.0
user_0015353,acct_01291,intv_0006819,0.19722995804937898,0,0.0
user_0015355,acct_01291,intv_0006820,0.1705916293388372,1,0.0
user_0015356,acct_01291,intv_0006821,0.1705916293388372,1,0.0
user_0015359,acct_01291,intv_0006822,0.1705916293388372,0,0.0
user_0015360,acct_01291,intv_0006823,0.19722995804937898,0,0.0
user_0015365,acct_01292,intv_0006825,0.16623600212851897,0,0.0
user_0015378,acct_01293,intv_0006827,0.1798669470555394,0,0.0
user_0015379,acct_01293,intv_0006828,0.15715884952834847,0,0.0
user_0015382,acct_01294,intv_0006830,0.1798669470555394,0,0.0
user_0015383,acct_01294,intv_0006831,-0.17075708560782044,0,1.0
user_0015384,acct_01294,intv_0006832,0.16623600212851897,1,0.0
user_0015385,acct_01294,intv_0006833,0.15715884952834847,1,0.0
user_0015388,acct_01295,intv_0006834,0.1705916293388372,0,0.0
user_0015391,acct_01295,intv_0006836,0.1705916293388372,0,0.0
user_0015393,acct_01295,intv_0006837,-0.11464614543765705,1,0.0
user_0015398,acct_01296,intv_0006838,0.19722995804937898,0,0.0
user_0015399,acct_01296,intv_0006839,0.16210006377804148,1,0.0
user_0015401,acct_01296,intv_0006840,0.17081430397937675,0,1.0
user_0015403,acct_01296,intv_0006841,0.1705916293388372,0,0.0
user_0015404,acct_01296,intv_0006842,0.1705916293388372,1,0.0
user_0015406,acct_01296,intv_0006843,-0.2082097756887959,0,0.0
user_0015407,acct_01296,intv_0006844,0.19745263268991853,0,1.0
user_0015409,acct_01296,intv_0006845,0.1841249323737309,0,0.0
user_0015410,acct_01296,intv_0006846,0.19722995804937898,1,0.0
user_0015412,acct_01296,intv_0006847,0.19745263268991853,0,1.0
user_0015414,acct_01296,intv_0006848,-0.2082097756887959,0,0.0
user_0015415,acct_01296,intv_0006849,0.1705916293388372,1,0.0
user_0015418,acct_01296,intv_0006850,0.1705916293388372,0,0.0
user_0015419,acct_01296,intv_0006851,0.16210006377804148,1,0.0
user_0015421,acct_01296,intv_0006852,0.15715884952834847,0,1.0
user_0015423,acct_01296,intv_0006853,0.1705916293388372,0,0.0
user_0015424,acct_01296,intv_0006854,0.1705916293388372,0,0.0
user_0015427,acct_01297,intv_0006855,0.1705916293388372,0,0.0
user_0015428,acct_01297,intv_0006856,0.19021313178812332,0,0.0
user_0015429,acct_01297,intv_0006857,0.1705916293388372,0,0.0
user_0015431,acct_01297,intv_0006859,0.15715884952834847,0,0.0
user_0015432,acct_01297,intv_0006860,0.17081430397937675,0,0.0
user_0015434,acct_01298,intv_0006861,0.16623600212851897,0,0.0
user_0015435,acct_01298,intv_0006862,0.16623600212851897,1,0.0
user_0015436,acct_01298,intv_0006863,0.1723242015429114,0,1.0
user_0015437,acct_01298,intv_0006864,0.17976930516341266,0,0.0
user_0015441,acct_01299,intv_0006865,0.18871922659540014,1,0.0
user_0015443,acct_01299,intv_0006867,0.1705916293388372,0,1.0
user_0015444,acct_01299,intv_0006868,0.16210006377804148,0,0.0
user_0015446,acct_01299,intv_0006869,0.1817215662273276,0,0.0
user_0015450,acct_01299,intv_0006870,0.1934002500904331,1,0.0
user_0015452,acct_01300,intv_0006871,0.1705916293388372,0,0.0
user_0015455,acct_01300,intv_0006872,0.1705916293388372,0,0.0
user_0015458,acct_01300,intv_0006873,0.15715884952834847,0,0.0
user_0015460,acct_01300,intv_0006874,0.15715884952834847,0,1.0
user_0015461,acct_01300,intv_0006875,0.1705916293388372,1,0.0
user_0015466,acct_01300,intv_0006877,0.17575551822906976,0,0.0
user_0015467,acct_01300,intv_0006878,0.1705916293388372,1,1.0
user_0015468,acct_01301,intv_0006879,-0.17075708560782044,0,0.0
user_0015472,acct_01301,intv_0006880,0.16623600212851897,0,0.0
user_0015475,acct_01301,intv_0006881,0.15715884952834847,0,0.0
user_0015476,acct_01301,intv_0006882,0.1858575045778051,0,0.0
user_0015481,acct_01302,intv_0006884,0.1705916293388372,1,0.0
user_0015485,acct_01303,intv_0006885,0.1705916293388372,0,0.0
user_0015487,acct_01303,intv_0006887,0.1705916293388372,0,0.0
user_0015488,acct_01303,intv_0006888,0.19021313178812332,0,0.0
user_0015491,acct_01305,intv_0006889,-0.0771934553566816,1,0.0
user_0015492,acct_01305,intv_0006890,0.17553284358853022,1,1.0
user_0015494,acct_01305,intv_0006891,0.16623600212851897,1,0.0
user_0015497,acct_01305,intv_0006892,0.16623600212851897,0,0.0
user_0015498,acct_01305,intv_0006893,0.17976930516341266,1,1.0
user_0015500,acct_01305,intv_0006894,-0.0771934553566816,0,1.0
user_0015509,acct_01305,intv_0006895,0.16623600212851897,0,0.0
user_0015510,acct_01305,intv_0006896,0.1928743308390607,1,0.0
user_0015511,acct_01305,intv_0006897,0.16623600212851897,1,0.0
user_0015517,acct_01306,intv_0006898,0.16623600212851897,0,0.0
user_0015521,acct_01306,intv_0006899,0.16623600212851897,1,0.0
user_0015522,acct_01306,intv_0006900,0.15715884952834847,0,0.0
user_0015525,acct_01307,intv_0006901,0.21142732412259108,0,0.0
user_0015526,acct_01307,intv_0006902,0.19722995804937898,0,1.0
user_0015529,acct_01307,intv_0006903,0.21142732412259108,0,0.0
user_0015530,acct_01307,intv_0006904,0.15715884952834847,0,0.0
user_0015531,acct_01307,intv_0006905,-0.17075708560782044,1,0.0
user_0015532,acct_01308,intv_0006906,0.1705916293388372,0,0.0
user_0015534,acct_01308,intv_0006907,0.1705916293388372,0,0.0
user_0015535,acct_01308,intv_0006908,0.1705916293388372,1,0.0
user_0015541,acct_01308,intv_0006910,0.1705916293388372,0,0.0
user_0015542,acct_01308,intv_0006911,0.1841249323737309,0,0.0
user_0015543,acct_01308,intv_0006912,0.20239384693961154,0,0.0
user_0015546,acct_01308,intv_0006913,0.19722995804937898,0,0.0
user_0015547,acct_01308,intv_0006914,-0.17075708560782044,0,0.0
user_0015555,acct_01308,intv_0006915,-0.17075708560782044,1,0.0
user_0015565,acct_01308,intv_0006917,0.1705916293388372,0,0.0
user_0015567,acct_01308,intv_0006919,0.1705916293388372,1,0.0
user_0015568,acct_01308,intv_0006920,0.1632470489427409,0,0.0
user_0015569,acct_01309,intv_0006921,0.1705916293388372,0,0.0
user_0015570,acct_01309,intv_0006922,0.15715884952834847,0,0.0
user_0015571,acct_01309,intv_0006923,-0.17075708560782044,0,0.0
user_0015572,acct_01309,intv_0006924,0.15715884952834847,0,0.0
user_0015573,acct_01309,intv_0006925,0.15715884952834847,1,0.0
user_0015574,acct_01309,intv_0006926,0.16623600212851897,1,0.0
user_0015576,acct_01309,intv_0006927,-0.0771934553566816,1,1.0
user_0015577,acct_01309,intv_0006928,0.16623600212851897,0,0.0
user_0015579,acct_01309,intv_0006929,0.17069215256324216,1,0.0
user_0015581,acct_01309,intv_0006930,0.1907987188274981,0,1.0
user_0015583,acct_01309,intv_0006931,-0.17075708560782044,0,0.0
user_0015585,acct_01310,intv_0006932,0.1705916293388372,1,0.0
user_0015586,acct_01310,intv_0006933,0.19916305322011074,0,0.0
user_0015588,acct_01310,intv_0006934,0.1980160680554114,0,0.0
user_0015593,acct_01311,intv_0006935,0.16623600212851897,0,1.0
user_0015594,acct_01311,intv_0006936,0.1928743308390607,0,0.0
user_0015599,acct_01312,intv_0006937,0.17377874764114698,0,0.0
user_0015600,acct_01312,intv_0006938,0.1934002500904331,0,0.0
user_0015602,acct_01312,intv_0006939,0.1705916293388372,0,0.0
user_0015603,acct_01312,intv_0006940,-0.14128447414819884,1,0.0
user_0015607,acct_01313,intv_0006941,0.17553284358853022,1,1.0
user_0015611,acct_01313,intv_0006942,0.1817215662273276,0,0.0
user_0015613,acct_01313,intv_0006943,0.16623600212851897,1,0.0
user_0015614,acct_01313,intv_0006944,0.1705916293388372,0,0.0
user_0015616,acct_01313,intv_0006945,0.1705916293388372,0,0.0
user_0015618,acct_01314,intv_0006946,0.1705916293388372,0,1.0
user_0015620,acct_01314,intv_0006947,0.15715884952834847,1,1.0
user_0015621,acct_01314,intv_0006948,0.15715884952834847,1,0.0
user_0015625,acct_01315,intv_0006949,0.1928743308390607,0,0.0
user_0015627,acct_01315,intv_0006950,-0.0771934553566816,1,1.0
user_0015628,acct_01315,intv_0006951,0.1767803519776346,0,0.0
user_0015630,acct_01315,intv_0006952,0.1907987188274981,0,0.0
user_0015631,acct_01315,intv_0006953,0.16623600212851897,0,0.0
user_0015632,acct_01315,intv_0006954,0.16623600212851897,1,0.0
user_0015633,acct_01315,intv_0006955,0.17553284358853022,1,1.0
user_0015634,acct_01316,intv_0006956,-0.17075708560782044,1,0.0
user_0015635,acct_01316,intv_0006957,0.15715884952834847,0,0.0
user_0015637,acct_01316,intv_0006958,0.1705916293388372,0,0.0
user_0015640,acct_01316,intv_0006959,0.20074483048652947,1,0.0
user_0015643,acct_01316,intv_0006960,-0.17075708560782044,1,1.0
user_0015646,acct_01317,intv_0006961,-0.17075708560782044,0,1.0
user_0015647,acct_01317,intv_0006962,0.15715884952834847,1,0.0
user_0015648,acct_01317,intv_0006963,0.15715884952834847,0,0.0
user_0015649,acct_01317,intv_0006964,0.17976930516341266,1,1.0
user_0015653,acct_01317,intv_0006966,0.16623600212851897,0,0.0
user_0015654,acct_01317,intv_0006967,0.15715884952834847,0,0.0
user_0015655,acct_01317,intv_0006968,0.1705916293388372,1,0.0
user_0015658,acct_01317,intv_0006969,0.15715884952834847,1,0.0
user_0015662,acct_01317,intv_0006970,0.16623600212851897,0,0.0
user_0015663,acct_01317,intv_0006971,0.20533912470819865,0,0.0
user_0015664,acct_01317,intv_0006972,0.17081430397937675,0,0.0
user_0015672,acct_01319,intv_0006974,0.1705916293388372,0,0.0
user_0015675,acct_01319,intv_0006975,0.15715884952834847,0,1.0
user_0015677,acct_01319,intv_0006976,0.1705916293388372,1,0.0
user_0015681,acct_01320,intv_0006977,0.1705916293388372,1,0.0
user_0015688,acct_01321,intv_0006978,0.1705916293388372,1,1.0
user_0015690,acct_01322,intv_0006979,0.1705916293388372,0,0.0
user_0015691,acct_01322,intv_0006980,0.16623600212851897,1,0.0
user_0015692,acct_01322,intv_0006981,0.16623600212851897,0,0.0
user_0015693,acct_01323,intv_0006982,0.1705916293388372,0,0.0
user_0015694,acct_01323,intv_0006983,0.16210006377804148,1,0.0
user_0015695,acct_01323,intv_0006984,0.1817215662273276,0,0.0
user_0015700,acct_01323,intv_0006985,0.1705916293388372,1,0.0
user_0015701,acct_01323,intv_0006986,0.1681882631924339,0,0.0
user_0015706,acct_01324,intv_0006987,0.16623600212851897,0,0.0
user_0015707,acct_01324,intv_0006988,0.16623600212851897,0,0.0
user_0015709,acct_01324,intv_0006989,0.16623600212851897,1,0.0
user_0015710,acct_01324,intv_0006990,-0.17075708560782044,0,1.0
user_0015713,acct_01324,intv_0006991,0.1934002500904331,0,1.0
user_0015717,acct_01324,intv_0006992,0.16623600212851897,0,0.0
user_0015719,acct_01324,intv_0006993,0.17575551822906976,1,1.0
user_0015721,acct_01324,intv_0006994,0.15715884952834847,1,0.0
user_0015722,acct_01324,intv_0006995,0.16623600212851897,0,1.0
user_0015727,acct_01325,intv_0006996,-0.17075708560782044,0,0.0
user_0015728,acct_01325,intv_0006997,0.16210006377804148,1,0.0
user_0015729,acct_01325,intv_0006998,0.1705916293388372,0,0.0
user_0015733,acct_01325,intv_0006999,0.1705916293388372,0,1.0
user_0015734,acct_01325,intv_0007000,0.1705916293388372,0,0.0
user_0015737,acct_01326,intv_0007001,0.1705916293388372,0,0.0
user_0015742,acct_01326,intv_0007002,0.15715884952834847,1,1.0
user_0015743,acct_01326,intv_0007003,0.1705916293388372,0,0.0
user_0015747,acct_01327,intv_0007004,0.18871922659540014,0,1.0
user_0015750,acct_01327,intv_0007005,0.16623600212851897,1,1.0
user_0015752,acct_01327,intv_0007006,0.1928743308390607,0,0.0
user_0015753,acct_01328,intv_0007007,0.16623600212851897,0,0.0
user_0015756,acct_01328,intv_0007008,0.19309700547960018,1,1.0
user_0015758,acct_01329,intv_0007009,-0.2082097756887959,1,0.0
user_0015759,acct_01329,intv_0007010,0.15715884952834847,0,0.0
user_0015764,acct_01329,intv_0007011,0.19722995804937898,0,0.0
user_0015766,acct_01330,intv_0007012,0.16623600212851897,0,0.0
user_0015774,acct_01330,intv_0007013,-0.17075708560782044,1,0.0
user_0015780,acct_01331,intv_0007014,0.1632470489427409,0,0.0
user_0015782,acct_01331,intv_0007015,0.16623600212851897,0,0.0
user_0015785,acct_01332,intv_0007016,0.1705916293388372,1,1.0
user_0015788,acct_01332,intv_0007017,0.17081430397937675,0,0.0
user_0015789,acct_01332,intv_0007018,0.1705916293388372,0,0.0
user_0015795,acct_01333,intv_0007020,0.16623600212851897,1,1.0
user_0015797,acct_01333,intv_0007021,0.1705916293388372,0,1.0
user_0015805,acct_01333,intv_0007022,0.1928743308390607,0,0.0
user_0015809,acct_01334,intv_0007023,0.202171172299072,0,0.0
user_0015811,acct_01334,intv_0007024,0.16623600212851897,0,0.0
user_0015812,acct_01334,intv_0007025,0.16623600212851897,1,1.0
user_0015813,acct_01334,intv_0007026,0.15715884952834847,0,0.0
user_0015817,acct_01335,intv_0007027,0.17069215256324216,0,0.0
user_0015818,acct_01335,intv_0007028,0.16623600212851897,0,0.0
user_0015819,acct_01335,intv_0007029,-0.0771934553566816,0,1.0
user_0015820,acct_01335,intv_0007030,0.16623600212851897,0,0.0
user_0015823,acct_01335,intv_0007031,0.1705916293388372,1,0.0
